geo,quarter,saving,spread,sav_intent,unemp_exp,headline_infl,energy_infl
PT,2011Q4,8.870483405625013,10.296666666666665,-34.4,72.83333333333333,3.766666666666667,14.966666666666667
PT,2012Q1,9.379320123356138,11.39,-33.833333333333336,74.43333333333334,3.3000000000000003,11.433333333333332
PT,2012Q2,9.694255946124954,9.966666666666665,-34.86666666666667,69.83333333333333,2.766666666666667,9.966666666666667
PT,2012Q3,10.170536836911715,8.309999999999999,-37.46666666666667,67.93333333333334,2.9333333333333336,11.433333333333332
PT,2012Q4,9.8159879822311,6.543333333333334,-41.300000000000004,74.06666666666666,2.033333333333333,5.5
PT,2013Q1,10.264444165935581,4.78,-39.9,70.63333333333333,0.43333333333333335,1.5
PT,2013Q2,10.317203430975885,4.63,-40.43333333333333,66.89999999999999,0.8333333333333334,-1.1333333333333333
PT,2013Q3,9.984077467992462,5.116666666666667,-39.5,50.86666666666667,0.43333333333333335,-1.3333333333333333
PT,2013Q4,9.036134761885362,4.37,-40.199999999999996,39.800000000000004,0.10000000000000002,-1.9000000000000001
PT,2014Q1,8.127166638764919,3.25,-40.300000000000004,22.5,-0.13333333333333333,-1.5333333333333332
PT,2014Q2,7.377361037813424,2.3100000000000005,-37.56666666666666,16.8,-0.19999999999999998,0.0666666666666667
PT,2014Q3,7.155516984268619,2.4533333333333336,-37.666666666666664,13.366666666666667,-0.26666666666666666,-0.9
PT,2014Q4,6.580997202352308,2.35,-35.86666666666667,13.666666666666666,-0.033333333333333326,-3.6
PT,2015Q1,7.017798941029649,1.8766666666666665,-31.76666666666667,11.966666666666667,-0.033333333333333326,-5.866666666666666
PT,2015Q2,7.347181577550034,1.9133333333333338,-34.766666666666666,9.733333333333333,0.7666666666666666,-1.8666666666666665
PT,2015Q3,7.270517103710737,1.96,-34.13333333333333,7.2,0.7666666666666666,-3.733333333333333
PT,2015Q4,7.467954525758495,1.9600000000000002,-35.666666666666664,10.833333333333334,0.5333333333333333,-3.266666666666667
PT,2016Q1,6.952784646179206,2.6699999999999995,-34.9,5.7,0.4666666666666666,-2.966666666666667
PT,2016Q2,6.677563277898779,3.08,-35.666666666666664,7.933333333333334,0.5333333333333333,-3.5999999999999996
PT,2016Q3,7.3295298932645165,3.2,-34.53333333333333,7.433333333333334,0.7333333333333334,-2.6
PT,2016Q4,7.303825086587022,3.3800000000000003,-32.46666666666667,0.20000000000000018,0.8333333333333334,2.033333333333333
PT,2017Q1,6.641608777362682,3.706666666666667,-28.5,-8.566666666666666,1.4333333333333333,7.0
PT,2017Q2,6.733000783651818,3.0733333333333337,-25.566666666666666,-17.2,1.7,1.866666666666667
PT,2017Q3,5.949183741211262,2.4433333333333334,-24.333333333333332,-13.733333333333334,1.3,2.4333333333333336
PT,2017Q4,6.544002260912248,1.7166666666666668,-20.266666666666666,-13.299999999999999,1.7666666666666666,3.5666666666666664
PT,2018Q1,6.9000212986288085,1.3366666666666664,-19.066666666666666,-12.833333333333334,0.8666666666666667,1.7333333333333334
PT,2018Q2,6.778304478002888,1.37,-18.03333333333333,-18.066666666666666,1.2333333333333334,5.433333333333334
PT,2018Q3,6.905558553696708,1.5066666666666668,-19.866666666666667,-7.533333333333334,1.7666666666666668,7.533333333333334
PT,2018Q4,6.937906975918038,1.56,-19.766666666666666,-5.366666666666667,0.7666666666666666,4.633333333333334
PT,2019Q1,6.4990989148183544,1.4466666666666668,-20.333333333333332,0.0,0.7666666666666666,-0.5000000000000001
PT,2019Q2,6.710942177296966,1.09,-18.133333333333336,-3.6666666666666665,0.6333333333333333,-0.39999999999999997
PT,2019Q3,6.741054516651169,0.8133333333333334,-18.766666666666666,-1.1666666666666665,-0.3666666666666667,-3.3333333333333335
PT,2019Q4,6.999251853363259,0.69,-18.46666666666667,1.2,0.16666666666666666,-2.5000000000000004
PT,2020Q1,7.7869710580527505,0.8833333333333333,-17.7,6.8,0.46666666666666673,0.19999999999999987
PT,2020Q2,10.605403448617377,1.2366666666666666,-33.0,73.16666666666667,-0.16666666666666666,-9.533333333333333
PT,2020Q3,11.145713817406982,0.8800000000000001,-23.599999999999998,66.06666666666666,-0.3666666666666667,-5.466666666666666
PT,2020Q4,12.047820367959941,0.7066666666666667,-23.933333333333334,64.8,-0.43333333333333335,-5.833333333333333
PT,2021Q1,13.811182828082329,0.6033333333333333,-21.366666666666664,57.76666666666667,0.19999999999999998,-1.7333333333333332
PT,2021Q2,11.907113135986128,0.7166666666666667,-17.333333333333332,27.366666666666664,-0.06666666666666665,9.333333333333334
PT,2021Q3,11.690113396511233,0.6733333333333333,-16.96666666666667,21.03333333333333,1.2333333333333334,9.799999999999999
PT,2021Q4,10.952656301773034,0.68,-20.266666666666666,15.199999999999998,2.4,13.233333333333334
PT,2022Q1,9.038570600192438,0.8299999999999998,-24.8,16.0,4.433333333333334,15.866666666666667
PT,2022Q2,8.286944189330184,1.133333333333333,-33.93333333333333,26.133333333333336,8.166666666666666,28.866666666666664
PT,2022Q3,7.476000418186179,1.1333333333333335,-35.5,24.2,9.5,25.900000000000002
PT,2022Q4,7.329880442407869,1.0099999999999998,-42.56666666666667,38.46666666666667,10.200000000000001,24.333333333333332
PT,2023Q1,6.782612767925351,0.9100000000000001,-38.1,33.56666666666667,8.4,1.5666666666666667
PT,2023Q2,7.632649927052139,0.79,-36.73333333333333,22.566666666666666,5.666666666666667,-15.700000000000001
PT,2023Q3,8.528960618893594,0.7733333333333334,-33.03333333333333,23.633333333333336,4.8,-8.366666666666667
PT,2023Q4,8.919902912621358,0.7433333333333336,-35.43333333333334,34.43333333333334,2.4333333333333336,-11.433333333333332
PT,2024Q1,10.383700320947835,0.7300000000000004,-30.933333333333337,29.666666666666668,2.466666666666667,3.033333333333333
PT,2024Q2,11.000920524568619,0.6800000000000002,-26.566666666666666,19.233333333333334,3.0666666666666664,8.366666666666667
PT,2024Q3,11.821153777605776,0.6400000000000001,-23.166666666666668,21.3,2.3666666666666667,-0.5
PT,2024Q4,12.533770625200019,0.49333333333333274,-23.566666666666666,25.3,2.8000000000000003,2.0666666666666664
PT,2025Q1,12.35391176196981,0.5246666666666666,-19.366666666666667,25.066666666666666,2.3666666666666667,1.4666666666666668
PT,2025Q2,12.227933964953305,0.5400000000000005,-19.53333333333333,22.599999999999998,1.9666666666666668,-0.5666666666666668
PT,2025Q3,12.229095542854969,0.4566666666666661,-18.233333333333334,22.866666666666664,2.3000000000000003,-0.26666666666666666
PT,2025Q4,12.13311513745636,0.3683333333333336,-9.700000000000001,22.03333333333333,2.1666666666666665,-1.4333333333333333
SE,2000Q1,0.825057473947089,0.3266666666666662,39.5,-15.633333333333333,1.2333333333333334,7.066666666666667
SE,2000Q2,0.2941342410621932,0.0333333333333341,39.46666666666667,-21.400000000000002,1.2,6.866666666666667
SE,2000Q3,1.0182159228467877,0.046666666666666856,38.800000000000004,-23.3,1.2666666666666666,5.933333333333334
SE,2000Q4,1.873675588083409,0.010000000000000675,33.4,-14.800000000000002,1.4666666666666668,6.1000000000000005
SE,2001Q1,2.2666557287003912,0.08333333333333304,37.56666666666667,0.4000000000000001,1.6333333333333335,5.366666666666667
SE,2001Q2,3.489892963237692,0.2333333333333325,37.9,15.933333333333332,2.966666666666667,9.733333333333333
SE,2001Q3,4.226180962206303,0.3966666666666674,39.06666666666666,22.633333333333336,3.0666666666666664,7.133333333333333
SE,2001Q4,5.497920386782497,0.5266666666666673,39.1,36.199999999999996,3.033333333333333,3.1666666666666665
SE,2002Q1,6.141015374182052,0.4399999999999986,29.46666666666667,18.766666666666666,2.8666666666666667,2.9333333333333336
SE,2002Q2,6.807096131968145,0.5199999999999996,28.866666666666664,12.133333333333333,1.8666666666666665,-0.3333333333333333
SE,2002Q3,7.041711424542595,0.543333333333333,31.0,4.633333333333334,1.5,0.36666666666666664
SE,2002Q4,6.915143231976543,0.5800000000000001,30.066666666666666,16.233333333333334,1.5999999999999999,4.2
SE,2003Q1,6.872645627193027,0.5366666666666671,26.166666666666668,20.733333333333334,2.966666666666667,14.933333333333332
SE,2003Q2,6.718954071904181,0.5666666666666664,28.8,27.633333333333336,2.0666666666666664,9.5
SE,2003Q3,6.620320748479901,0.5566666666666675,31.03333333333333,19.599999999999998,2.3333333333333335,9.766666666666667
SE,2003Q4,6.189524959849219,0.6100000000000012,28.666666666666668,28.03333333333333,1.9333333333333333,9.166666666666666
SE,2004Q1,5.906504548034905,0.4399999999999995,29.0,28.833333333333332,0.5666666666666667,-0.16666666666666655
SE,2004Q2,5.098820355707111,0.4299999999999997,30.3,22.400000000000002,1.2,4.166666666666667
SE,2004Q3,5.097548921741578,0.33999999999999986,28.733333333333334,18.066666666666666,1.1333333333333335,4.8999999999999995
SE,2004Q4,5.384453270649266,0.3433333333333328,31.0,20.400000000000002,1.1666666666666667,4.366666666666666
SE,2005Q1,5.507733109008422,0.21999999999999975,28.7,17.166666666666668,0.7666666666666666,2.6333333333333333
SE,2005Q2,5.931993993879839,0.040000000000000036,27.099999999999998,22.599999999999998,0.5,4.0
SE,2005Q3,5.176859378320177,-0.10666666666666647,31.266666666666666,18.433333333333334,0.9666666666666668,7.933333333333334
SE,2005Q4,5.145537578536902,-0.03333333333333366,34.93333333333333,16.8,1.0999999999999999,7.633333333333333
SE,2006Q1,5.571193439039107,-0.043333333333333,32.666666666666664,9.633333333333333,1.2,7.933333333333334
SE,2006Q2,6.467060285891859,-0.050000000000000266,34.0,3.3666666666666667,1.8666666666666665,9.533333333333333
SE,2006Q3,7.025257706776101,-0.046666666666666856,32.833333333333336,-2.8333333333333335,1.5,5.3999999999999995
SE,2006Q4,7.314904599227246,-0.08999999999999986,34.9,-14.166666666666666,1.4000000000000001,5.0
SE,2007Q1,8.018771798051786,-0.12999999999999945,34.333333333333336,-18.7,1.6333333333333335,3.033333333333333
SE,2007Q2,9.51684203093002,-0.1200000000000001,39.56666666666667,-21.53333333333333,1.3666666666666665,-0.3666666666666667
SE,2007Q3,9.650086039859112,-0.033333333333333215,41.333333333333336,-19.733333333333334,1.4000000000000001,-2.3
SE,2007Q4,9.661350746227603,0.08666666666666689,40.333333333333336,-12.5,2.2666666666666666,1.8
SE,2008Q1,9.398177957394342,0.0833333333333326,40.300000000000004,3.533333333333333,3.0666666666666664,6.866666666666667
SE,2008Q2,10.448696063593278,-0.03000000000000025,39.9,17.2,3.6333333333333333,10.133333333333333
SE,2008Q3,11.288134237848356,-0.13333333333333375,37.13333333333333,32.0,4.033333333333333,15.600000000000001
SE,2008Q4,11.974886648646013,-0.30333333333333323,36.63333333333333,63.699999999999996,2.6666666666666665,5.5
SE,2009Q1,12.74318256245733,-0.18333333333333268,38.333333333333336,60.5,2.066666666666667,0.7666666666666666
SE,2009Q2,11.497625115848008,0.1333333333333333,39.06666666666667,52.06666666666666,1.7,-0.6
SE,2009Q3,11.334786964464612,0.09666666666666668,41.2,28.566666666666666,1.7,-4.633333333333334
SE,2009Q4,11.481517081880595,0.06333333333333346,42.36666666666667,15.6,2.3333333333333335,1.5333333333333332
SE,2010Q1,11.471182602212561,0.10666666666666691,42.76666666666667,4.3,2.6666666666666665,7.800000000000001
SE,2010Q2,11.99272664949199,0.04999999999999982,45.13333333333333,-13.733333333333334,1.8333333333333333,3.8333333333333335
SE,2010Q3,12.316492680246679,0.13666666666666671,46.5,-17.2,1.3333333333333333,3.433333333333333
SE,2010Q4,12.464013256397712,0.3066666666666671,47.63333333333333,-13.133333333333333,1.8,6.933333333333334
SE,2011Q1,12.584986555865875,0.20333333333333314,47.0,-15.433333333333332,1.3333333333333333,4.8
SE,2011Q2,13.12345323214441,-0.029999999999999805,46.86666666666667,-12.6,1.6666666666666667,6.599999999999999
SE,2011Q3,13.359724023634529,-0.010000000000000231,42.4,6.266666666666667,1.5666666666666667,5.766666666666667
SE,2011Q4,13.362798045318753,-0.17666666666666675,44.0,28.633333333333336,0.8666666666666667,2.0666666666666664
SE,2012Q1,13.641522902506395,0.01333333333333342,49.0,25.933333333333334,0.9666666666666668,1.5
SE,2012Q2,14.474548673029954,0.17333333333333356,48.23333333333333,15.766666666666666,0.9333333333333332,-0.3
SE,2012Q3,14.768486597150767,0.07000000000000006,48.06666666666666,19.666666666666668,0.8666666666666667,0.3666666666666667
SE,2012Q4,15.283725244962024,0.13333333333333308,45.03333333333333,39.36666666666667,1.0,0.6333333333333333
SE,2013Q1,15.865974095458903,0.4399999999999997,48.333333333333336,29.566666666666666,0.5333333333333333,-1.7666666666666666
SE,2013Q2,15.519308417435514,0.4933333333333334,51.79999999999999,16.599999999999998,0.26666666666666666,-2.3000000000000003
SE,2013Q3,15.557591087842795,0.6400000000000001,51.56666666666666,10.533333333333333,0.7000000000000001,-0.26666666666666666
SE,2013Q4,15.472960244966995,0.6299999999999997,53.699999999999996,11.266666666666666,0.3,-1.0
SE,2014Q1,15.397561387564041,0.6433333333333333,49.800000000000004,2.033333333333333,0.0,-2.766666666666667
SE,2014Q2,15.753708161370824,0.5633333333333335,54.46666666666667,-0.03333333333333329,0.3333333333333333,-0.43333333333333335
SE,2014Q3,15.87632861162356,0.5533333333333336,57.199999999999996,-3.5,0.20000000000000004,-1.4666666666666668
SE,2014Q4,15.941098048721367,0.45000000000000007,56.4,6.166666666666667,0.3,-3.5
SE,2015Q1,15.29830378674314,0.35333333333333333,54.9,10.766666666666666,0.6,-4.1
SE,2015Q2,15.027410643738817,0.2033333333333333,54.199999999999996,13.033333333333333,0.6,-3.8333333333333335
SE,2015Q3,14.433232876600902,0.07000000000000006,56.800000000000004,15.933333333333332,0.7666666666666666,-6.3999999999999995
SE,2015Q4,13.739630266952854,0.2666666666666667,58.166666666666664,29.866666666666664,0.7999999999999999,-4.3
SE,2016Q1,14.137937234422978,0.6133333333333333,58.63333333333333,21.2,1.0999999999999999,-2.1
SE,2016Q2,14.461312409771088,0.6200000000000001,57.36666666666667,18.033333333333335,1.0,-1.7
SE,2016Q3,14.576627149250216,0.2866666666666667,55.6,13.200000000000001,1.0333333333333334,1.7
SE,2016Q4,15.06887181960406,0.28,54.36666666666667,10.566666666666666,1.3666666666666665,6.466666666666666
SE,2017Q1,13.931756235131004,0.37999999999999995,57.93333333333334,4.433333333333333,1.5999999999999999,8.0
SE,2017Q2,14.236828525065585,0.26,54.63333333333333,3.3333333333333335,1.8666666666666665,4.466666666666666
SE,2017Q3,14.201743889176894,0.25000000000000006,49.4,3.4333333333333336,2.2333333333333334,5.5
SE,2017Q4,14.104867753553034,0.44333333333333336,48.333333333333336,-0.09999999999999994,1.7666666666666666,3.4333333333333336
SE,2018Q1,15.473380189348253,0.29000000000000004,46.13333333333333,-0.9,1.7333333333333334,5.233333333333333
SE,2018Q2,14.278053149962014,0.22000000000000003,47.1,1.0666666666666667,1.9666666666666668,9.433333333333332
SE,2018Q3,14.681218363226732,0.23000000000000004,46.20000000000001,1.0999999999999999,2.266666666666667,13.033333333333333
SE,2018Q4,15.173254714963031,0.27999999999999997,50.96666666666667,8.633333333333333,2.2333333333333334,10.833333333333334
SE,2019Q1,15.516730768481391,0.2933333333333334,47.20000000000001,13.733333333333334,1.9000000000000001,7.8
SE,2019Q2,16.446105784268674,0.23,46.1,13.666666666666666,1.9333333333333336,4.533333333333333
SE,2019Q3,16.587019572441083,0.30666666666666664,47.666666666666664,19.066666666666666,1.3666666666666665,-0.9333333333333332
SE,2019Q4,17.038107712811662,0.34333333333333327,49.300000000000004,31.166666666666668,1.7,0.8333333333333334
SE,2020Q1,16.427521469406216,0.4033333333333333,48.5,30.633333333333336,1.2,-6.166666666666667
SE,2020Q2,16.24644605328722,0.42666666666666664,48.03333333333333,53.23333333333333,0.26666666666666666,-12.0
SE,2020Q3,16.907635343966167,0.45666666666666667,46.26666666666667,29.566666666666666,0.7666666666666666,-8.1
SE,2020Q4,17.699766079854705,0.6066666666666666,50.800000000000004,32.0,0.39999999999999997,-8.9
SE,2021Q1,19.417565799849708,0.7033333333333334,52.13333333333333,17.5,1.9333333333333333,4.366666666666667
SE,2021Q2,19.39797898299397,0.6633333333333333,54.666666666666664,-5.966666666666666,2.3333333333333335,12.566666666666668
SE,2021Q3,18.725916467742756,0.6366666666666667,53.0,-13.299999999999999,2.433333333333333,17.5
SE,2021Q4,17.68853653840865,0.5633333333333334,51.166666666666664,-8.0,3.9,27.2
SE,2022Q1,17.22165886502303,0.49333333333333335,48.833333333333336,-0.16666666666666666,4.866666666666667,26.099999999999998
SE,2022Q2,16.680219608160048,0.6499999999999999,45.56666666666666,8.366666666666667,7.666666666666667,35.4
SE,2022Q3,16.02370404155921,0.43666666666666676,36.9,20.8,9.366666666666667,34.43333333333333
SE,2022Q4,15.838132818403157,-0.020000000000000018,34.56666666666667,41.666666666666664,10.233333333333334,29.53333333333333
SE,2023Q1,15.60730601290583,-0.04666666666666597,34.53333333333333,41.199999999999996,9.133333333333333,7.433333333333333
SE,2023Q2,16.09863764365629,0.023333333333333428,39.96666666666667,31.233333333333334,6.8999999999999995,-8.266666666666667
SE,2023Q3,16.7625134930686,0.15666666666666673,38.63333333333333,29.2,4.833333333333333,-20.166666666666668
SE,2023Q4,16.981244519364203,0.15333333333333377,35.53333333333333,38.96666666666667,3.0666666666666664,-19.866666666666667
SE,2024Q1,17.27177158235566,0.06666666666666687,38.699999999999996,32.699999999999996,2.766666666666667,-9.066666666666666
SE,2024Q2,18.00195298576376,-0.10000000000000009,40.5,23.166666666666668,2.1,-8.5
SE,2024Q3,18.159083864863543,-0.2866666666666664,44.9,15.4,1.4000000000000001,-9.466666666666667
SE,2024Q4,18.680280979896512,-0.17000000000000037,43.26666666666667,19.7,1.7333333333333334,-6.8999999999999995
SE,2025Q1,18.28036127132949,-0.15000000000000036,41.5,20.466666666666665,2.3000000000000003,-1.3666666666666665
SE,2025Q2,18.21621909000216,-0.15333333333333332,35.53333333333333,26.5,2.433333333333333,-2.733333333333334
SE,2025Q3,17.76290917171131,-0.21333333333333382,37.333333333333336,19.933333333333334,3.233333333333333,7.433333333333333
